PARAD_6_SHORT_VERSION_replaced_2_long_gaps
0,-0.20909,0.59624,0.21,0.78404,7,255,0
1,-0.20909,0.59624,0.21,0.78404,7,255,0
2,-0.20909,0.59624,0.21,0.78404,7,255,0
3,-0.20909,0.59624,0.21,0.78404,7,255,0
4,-0.20909,0.59624,0.21,0.78404,7,255,0
5,-0.20909,0.59624,0.21,0.78404,7,255,0
6,-0.20909,0.59624,0.21,0.78404,7,255,0
7,-0.20909,0.59624,0.21,0.78404,7,255,0
8,-0.20909,0.59624,0.21,0.78404,7,255,0
9,-0.20909,0.59624,0.21,0.78404,7,255,0
10,-0.20909,0.59624,0.21,0.78404,7,255,0
11,-0.20909,0.59624,0.21,0.78404,7,255,0
12,-0.20909,0.59623,0.21,0.78404,7,255,0
13,-0.20909,0.59623,0.21,0.78404,7,255,0
14,-0.20909,0.59623,0.21,0.78404,7,255,0
15,-0.20909,0.59623,0.21,0.78404,7,255,0
16,-0.20909,0.59623,0.21,0.78404,7,255,0
17,-0.20909,0.59623,0.21,0.78404,7,255,0
18,-0.20909,0.59623,0.21,0.78404,7,255,0
19,-0.20909,0.59623,0.21,0.78404,7,255,0
20,-0.20909,0.59623,0.21,0.78404,7,255,0
21,-0.20909,0.59623,0.21,0.78404,7,255,0
22,-0.20909,0.59623,0.21,0.78404,7,255,0
23,-0.20909,0.59623,0.21,0.78404,7,255,0
24,-0.20909,0.59623,0.21,0.78404,7,255,0
25,-0.20909,0.59623,0.21,0.78404,7,255,0
26,-0.20909,0.59623,0.21,0.78404,7,255,0
27,-0.20909,0.59623,0.21,0.78404,7,255,0
28,-0.20909,0.59623,0.21,0.78404,7,255,0
29,-0.20909,0.59623,0.21,0.78404,7,255,0
30,-0.20909,0.59623,0.21,0.78404,7,255,0
31,-0.20909,0.59623,0.21523,0.78404,7,255,0
32,-0.20909,0.59623,0.25414,0.78404,7,255,0
33,-0.20909,0.59622,0.32934,0.78404,7,255,0
34,-0.20909,0.59622,0.38528,0.78404,7,255,0
35,-0.20909,0.59622,0.43696,0.78404,7,255,0
36,-0.20909,0.59622,0.49566,0.78404,7,255,0
37,-0.20909,0.59622,0.5523,0.78404,7,255,0
38,-0.20909,0.59622,0.60841,0.78404,7,255,0
39,-0.20909,0.59622,0.66511,0.78404,7,255,0
40,-0.20909,0.59622,0.72117,0.78404,7,255,0
41,-0.20909,0.59622,0.77873,0.78404,7,255,0
42,-0.20909,0.59622,0.83507,0.78404,7,255,0
43,-0.20909,0.59622,0.88775,0.78404,7,255,0
44,-0.20909,0.59622,0.95539,0.78404,7,255,0
45,-0.20909,0.59582,1.0,0.78404,7,255,0
46,-0.19721,0.54079,1.0,0.78404,7,255,0
47,-0.1795,0.45894,1.0,0.78404,7,255,0
48,-0.16612,0.39721,1.0,0.78404,7,255,0
49,-0.15184,0.33213,1.0,0.78404,7,255,0
50,-0.13776,0.26368,1.0,0.78404,7,255,0
51,-0.12316,0.19861,1.0,0.78404,7,255,0
52,-0.10691,0.13693,1.0,0.78404,7,255,0
53,-0.09939,0.05489,1.0,0.78404,7,255,0
54,-0.08019,0.0,1.0,0.78404,7,255,0
55,-0.01147,0.0,1.0,0.78404,7,255,0
56,0.06915,0.0,1.0,0.78404,7,255,0
57,0.13959,0.0,1.0,0.78404,7,255,0
58,0.21218,0.0,1.0,0.78404,7,255,0
59,0.28575,0.0,1.0,0.78404,7,255,0
60,0.35848,0.0,1.0,0.78404,7,255,0
61,0.43139,0.0,1.0,0.78404,7,255,0
62,0.50438,0.0,1.0,0.78404,7,255,0
63,0.5773,0.0,1.0,0.78404,7,255,0
64,0.65023,0.0,1.0,0.78404,7,255,0
65,0.72317,0.0,1.0,0.78404,7,255,0
66,0.7961,0.0,1.0,0.78404,7,255,0
67,0.86904,0.0,1.0,0.78404,7,255,0
68,0.94198,0.0,1.0,0.78404,7,255,0
69,1.01491,0.0,1.0,0.78404,7,255,0
70,1.08785,0.0,1.0,0.78404,7,255,0
71,1.16078,0.0,1.0,0.78404,7,255,0
72,1.23372,0.0,1.0,0.78404,7,255,0
73,1.30665,0.0,1.0,0.78404,7,255,0
74,1.37959,0.0,1.0,0.78405,7,255,0
75,1.45253,0.0,1.0,0.78405,7,255,0
76,1.52546,0.0,1.0,0.78405,7,255,0
77,1.5984,0.0,1.0,0.78405,7,255,0
78,1.67133,0.0,1.0,0.78405,7,255,0
79,1.74427,0.0,1.0,0.78405,7,255,0
80,1.8172,0.0,1.0,0.78405,7,255,0
81,1.89014,0.0,1.0,0.78405,7,255,0
82,1.96307,1e-05,1.0,0.78405,7,255,0
83,2.03601,1e-05,1.0,0.78405,7,255,0
84,2.10895,1e-05,1.0,0.78405,7,255,0
85,2.18188,1e-05,1.0,0.78405,7,255,0
86,2.25482,1e-05,1.0,0.78405,7,255,0
87,2.32775,1e-05,1.0,0.78405,7,255,0
88,2.40069,1e-05,1.0,0.78405,7,255,0
89,2.47363,1e-05,1.0,0.78405,7,255,0
90,2.54656,1e-05,1.0,0.78405,7,255,0
91,2.6195,1e-05,1.0,0.78405,7,255,0
92,2.69243,1e-05,1.0,0.78405,7,255,0
93,2.76537,1e-05,1.0,0.78405,7,255,0
94,2.8383,1e-05,1.0,0.78405,7,255,0
95,2.91124,1e-05,1.0,0.78405,7,255,0
96,2.98417,1e-05,1.0,0.78405,7,255,0
97,3.05711,1e-05,1.0,0.78405,7,255,0
98,3.13005,1e-05,1.0,0.78405,7,255,0
99,3.20298,1e-05,1.0,0.78405,7,255,0
100,3.27592,1e-05,1.0,0.78405,7,255,0
101,3.34886,1e-05,1.0,0.78405,7,255,0
102,3.42179,1e-05,1.0,0.78405,7,255,0
103,3.49472,1e-05,1.0,0.78405,7,255,0
104,3.56768,1e-05,1.0,0.78406,7,255,0
105,3.64059,1e-05,1.0,0.78406,7,255,0
106,3.71342,1e-05,1.0,0.78406,7,255,0
107,3.78676,1e-05,1.0,0.78406,7,255,0
108,3.85938,1e-05,1.0,0.78406,7,255,0
109,3.93074,1e-05,1.0,0.78406,7,255,0
110,4.0094,1e-05,1.0,0.78406,7,255,0
111,4.07825,1e-05,1.0,0.78406,7,255,0
112,4.10775,-0.02583,1.02551,0.79139,7,255,0
113,4.12925,-0.06695,1.06605,0.80413,7,255,0
114,4.161,-0.10248,1.10105,0.81614,7,255,0
115,4.19528,-0.14345,1.14151,0.82816,7,255,0
116,4.23466,-0.19175,1.18925,0.83729,7,255,0
117,4.27974,-0.24221,1.23938,0.84349,7,255,0
118,4.32595,-0.28739,1.28484,0.85015,7,255,0
119,4.36753,-0.32846,1.32613,0.85873,7,255,0
120,4.40503,-0.36797,1.36562,0.86875,7,255,0
121,4.44398,-0.40729,1.40506,0.87864,7,255,0
122,4.48399,-0.44631,1.44434,0.88851,7,255,0
123,4.52435,-0.48488,1.48323,0.89856,7,255,0
124,4.56543,-0.52307,1.52185,0.90868,7,255,0
125,4.60718,-0.56085,1.56016,0.91888,7,255,0
126,4.64956,-0.59823,1.59816,0.92917,7,255,0
127,4.69259,-0.63518,1.63584,0.93954,7,255,0
128,4.73625,-0.67172,1.6732,0.94998,7,255,0
129,4.78055,-0.70783,1.71023,0.9605,7,255,0
130,4.82547,-0.7435,1.74692,0.97108,7,255,0
131,4.87102,-0.77873,1.78327,0.98173,7,255,0
132,4.91718,-0.81352,1.81927,0.99243,7,255,0
133,4.96395,-0.84785,1.85491,1.0032,7,255,0
134,5.01132,-0.88173,1.8902,1.01401,7,255,0
135,5.05929,-0.91514,1.92512,1.02487,7,255,0
136,5.10785,-0.94809,1.95968,1.03577,7,255,0
137,5.15699,-0.98057,1.99386,1.04671,7,255,0
138,5.2067,-1.01257,2.02766,1.05768,7,255,0
139,5.25698,-1.04409,2.06107,1.06868,7,255,0
140,5.30783,-1.0751,2.09409,1.07969,7,255,0
141,5.35925,-1.10562,2.12669,1.09072,7,255,0
142,5.41123,-1.13561,2.15888,1.10176,7,255,0
143,5.46377,-1.16508,2.19065,1.11279,7,255,0
144,5.51687,-1.19401,2.22197,1.12383,7,255,0
145,5.57051,-1.2224,2.25286,1.13484,7,255,0
146,5.62469,-1.25026,2.28331,1.14585,7,255,0
147,5.67939,-1.27757,2.31332,1.15683,7,255,0
148,5.73459,-1.30435,2.34289,1.16778,7,255,0
149,5.79028,-1.33061,2.37202,1.1787,7,255,0
150,5.84644,-1.35633,2.40071,1.18958,7,255,0
151,5.90306,-1.38152,2.42897,1.20042,7,255,0
152,5.96012,-1.4062,2.4568,1.21122,7,255,0
153,6.01761,-1.43035,2.4842,1.22196,7,255,0
154,6.07552,-1.454,2.51117,1.23265,7,255,0
155,6.13383,-1.47713,2.53771,1.24328,7,255,0
156,6.19253,-1.49976,2.56383,1.25385,7,255,0
157,6.2516,-1.52189,2.58953,1.26435,7,255,0
158,6.31103,-1.54353,2.61482,1.27479,7,255,0
159,6.37082,-1.56467,2.63969,1.28515,7,255,0
160,6.43095,-1.58532,2.66414,1.29544,7,255,0
161,6.49141,-1.60548,2.68818,1.30565,7,255,0
162,6.5522,-1.62515,2.71181,1.31578,7,255,0
163,6.6133,-1.64434,2.73503,1.32582,7,255,0
164,6.6747,-1.66305,2.75784,1.33577,7,255,0
165,6.73639,-1.68128,2.78024,1.34564,7,255,0
166,6.79837,-1.69904,2.80224,1.35541,7,255,0
167,6.86063,-1.71633,2.82383,1.36509,7,255,0
168,6.92315,-1.73314,2.84502,1.37468,7,255,0
169,6.98593,-1.7495,2.86582,1.38417,7,255,0
170,7.04896,-1.76539,2.88622,1.39356,7,255,0
171,7.11223,-1.78083,2.90623,1.40284,7,255,0
172,7.17573,-1.79581,2.92584,1.41203,7,255,0
173,7.23945,-1.81035,2.94507,1.42111,7,255,0
174,7.30339,-1.82444,2.96392,1.43009,7,255,0
175,7.36754,-1.83809,2.98238,1.43897,7,255,0
176,7.43189,-1.85131,3.00047,1.44773,7,255,0
