WAR_11_replaced_2
550,11.6777,1.8443,2.06761,-2.61198,7,255,0
551,11.6777,1.8443,2.317,-2.61198,7,255,0
552,11.6777,1.8443,2.56802,-2.61198,7,255,0
553,11.6777,1.8443,2.79445,-2.61198,7,255,0
554,11.6777,1.8443,2.96831,-2.61198,7,255,0
555,11.6777,1.8443,2.96831,-2.61198,7,255,0
556,11.6777,1.8443,2.96831,-2.61198,7,255,0
557,11.6777,1.8443,2.96831,-2.61198,7,255,0
558,11.6777,1.8443,2.96831,-2.61198,7,255,0
559,11.6777,1.8443,2.96831,-2.61198,7,255,0
560,11.6777,1.8443,2.96831,-2.61198,7,255,0
561,11.6777,1.8443,2.96831,-2.61198,7,255,0
562,11.6777,1.8443,2.96831,-2.61198,7,255,0
563,11.6777,1.8443,2.96831,-2.61198,7,255,0
564,11.6777,1.8443,2.96831,-2.61198,7,255,0
565,11.6777,1.8443,2.87935,-2.61198,7,255,0
566,11.6777,1.8443,2.68546,-2.61198,7,255,0
567,11.6777,1.8443,2.52424,-2.61198,7,255,0
568,11.6777,1.8443,2.42342,-2.61198,7,255,0
569,11.6777,1.8443,2.34084,-2.61198,7,255,0
570,11.6777,1.8443,2.22836,-2.61198,7,255,0
571,11.6777,1.8443,2.10534,-2.61198,7,255,0
572,11.6777,1.8443,1.98811,-2.61198,7,255,0
573,11.6777,1.8443,1.96831,-2.61198,7,255,0
574,11.6777,1.8443,1.96831,-2.61198,7,255,0
575,11.6777,1.8443,1.96831,-2.61198,7,255,0
576,11.6777,1.8443,1.96831,-2.61198,7,255,0
577,11.6777,1.8443,1.96831,-2.61198,7,255,0
578,11.6777,1.8443,1.96831,-2.61198,7,255,0
579,11.6777,1.8443,2.07046,-2.61198,7,255,0
580,11.6777,1.8443,2.2267,-2.61198,7,255,0
581,11.6777,1.8443,2.40033,-2.61198,7,255,0
582,11.6777,1.8443,2.5776,-2.61198,7,255,0
583,11.6777,1.8443,2.74175,-2.61198,7,255,0
584,11.6777,1.8443,2.84326,-2.61198,7,255,0
585,11.6777,1.8443,2.85868,-2.61198,7,255,0
586,11.6777,1.8443,2.80713,-2.61198,7,255,0
587,11.6777,1.8443,2.70655,-2.61198,7,255,0
588,11.6777,1.8443,2.57367,-2.61198,7,255,0
589,11.6777,1.8443,2.42402,-2.61198,7,255,0
590,11.6777,1.8443,2.27193,-2.61198,7,255,0
591,11.6777,1.8443,2.13051,-2.61198,7,255,0
592,11.6777,1.8443,2.0117,-2.61198,7,255,0
593,11.6777,1.8443,1.96831,-2.61198,7,255,0
594,11.6777,1.85235,1.96831,0.52995,7,255,0
595,11.6777,1.87357,2.00815,0.52995,7,255,0
596,11.6777,1.89478,2.04798,0.52995,7,255,0
597,11.6777,1.91599,2.20946,0.52995,7,255,0
598,11.6777,1.93721,2.44925,0.52995,7,255,0
599,11.6777,1.95842,2.75934,0.52995,7,255,0
600,11.6777,1.97963,3.10985,0.52995,7,255,0
601,11.6777,2.00085,3.24716,0.52995,7,255,0
602,11.6777,2.02206,3.287,0.52995,7,255,0
603,11.6777,2.04328,3.32683,0.52995,7,255,0
604,11.6777,2.06449,3.36667,0.52995,7,255,0
605,11.6777,2.0857,3.4065,0.52995,7,255,0
606,11.6777,2.10692,3.44634,0.52995,7,255,0
607,11.6777,2.12813,3.48617,0.52995,7,255,0
608,11.6777,2.14934,3.52601,0.52995,7,255,0
609,11.6777,2.17056,3.56584,0.52995,7,255,0
610,11.6777,2.19177,3.60568,0.52995,7,255,0
611,11.6777,2.21298,3.36561,0.52995,7,255,0
612,11.6777,2.2342,3.11295,0.52995,7,255,0
613,11.6777,2.25541,2.92705,0.52995,7,255,0
614,11.6777,2.27663,2.8207,0.52995,7,255,0
615,11.6777,2.29784,2.80486,0.52995,7,255,0
616,11.6777,2.31905,2.84469,0.52995,7,255,0
617,11.6777,2.34027,2.88453,0.52995,7,255,0
618,11.6777,2.36148,2.92436,0.52995,7,255,0
619,11.6777,2.38269,3.0036,0.52995,7,255,0
620,11.6777,2.38269,3.07193,0.52995,7,255,0
621,11.6777,2.38269,3.14353,0.52995,7,255,0
622,11.6777,2.38269,3.21128,0.52995,7,255,0
623,11.6777,2.38269,3.26914,0.52995,7,255,0
624,11.6777,2.38269,3.31217,0.52995,7,255,0
625,11.6777,2.38269,3.33669,0.52995,7,255,0
626,11.6777,2.38269,3.34035,0.52995,7,255,0
627,11.6777,2.38269,3.32224,0.52995,7,255,0
628,11.6777,2.38269,3.28299,0.52995,7,255,0
629,11.6777,2.38269,3.23751,0.52995,7,255,0
630,11.6777,2.38269,3.2041,0.52995,7,255,0
631,11.6777,2.38269,3.18716,0.52995,7,255,0
632,11.6777,2.38269,3.18821,0.52995,7,255,0
633,11.6777,2.38269,3.20645,0.52995,7,255,0
634,11.6777,2.38269,3.23923,0.52995,7,255,0
635,11.6777,2.38269,3.28266,0.52995,7,255,0
636,11.6777,2.38269,3.33209,0.52995,7,255,0
637,11.6777,2.38269,3.38269,0.52995,7,255,0
638,11.6777,2.38269,3.42995,0.52995,7,255,0
639,11.6777,2.38269,3.47022,0.52995,7,255,0
640,11.6777,2.38269,3.47022,0.52995,7,255,0
641,11.6777,2.38269,3.47022,0.52995,7,255,0
642,11.6777,2.38269,3.47022,0.52995,7,255,0
643,11.6777,2.38269,3.47022,0.52995,7,255,0
644,11.6777,2.38269,3.47022,0.52995,7,255,0
645,11.6777,2.38269,3.47022,0.52995,7,255,0
646,11.6777,2.38269,3.47022,0.52995,7,255,0
647,11.6777,2.38269,3.47022,0.52995,7,255,0
648,11.6777,2.38269,3.47022,0.52995,7,255,0
649,11.6777,2.38269,3.47022,0.52995,7,255,0
650,11.6777,2.31841,3.3738,0.505,7,255,0
651,11.6777,2.25022,3.2801,0.47862,7,255,0
652,11.6777,2.17825,3.18927,0.45078,7,255,0
653,11.6777,2.10262,3.10146,0.4215,7,255,0
654,11.6777,2.02345,3.01684,0.39078,7,255,0
655,11.6777,1.94088,2.93553,0.35866,7,255,0
656,11.6777,1.85504,2.85767,0.32518,7,255,0
657,11.6777,1.76608,2.7834,0.2904,7,255,0
658,11.6777,1.67415,2.71284,0.25442,7,255,0
659,11.6777,1.57941,2.64611,0.21733,7,255,0
660,11.6777,1.48201,2.58331,0.17927,7,255,0
661,11.6777,1.38211,2.52457,0.14038,7,255,0
662,11.6777,1.27989,2.46997,0.10082,7,255,0
663,11.6777,1.17552,2.41961,0.06077,7,255,0
664,11.6777,1.06917,2.37357,0.02042,7,255,0
665,11.6777,0.96102,2.33193,-0.02003,7,255,0
666,11.6777,0.85126,2.29476,-0.06038,7,255,0
667,11.6777,0.74007,2.26212,-0.10044,7,255,0
668,11.6777,0.62762,2.23407,-0.14,7,255,0
669,11.6777,0.51413,2.21065,-0.1789,7,255,0
670,11.6777,0.51413,2.21065,-0.1789,7,255,0
671,11.6777,0.51413,2.21065,-0.1789,7,255,0
672,11.6777,0.51413,2.21065,-0.1789,7,255,0
673,11.6777,0.51413,2.21065,-0.1789,7,255,0
674,11.6777,0.51413,2.21065,-0.1789,7,255,0
675,11.6777,0.62762,2.23407,-0.14,7,255,0
676,11.6777,0.74007,2.26212,-0.10044,7,255,0
677,11.6777,0.85126,2.29476,-0.06038,7,255,0
678,11.6777,0.96102,2.33193,-0.02003,7,255,0
679,11.6777,1.06917,2.37357,0.02042,7,255,0
680,11.6777,1.17552,2.41961,0.06077,7,255,0
681,11.6777,1.27989,2.46997,0.10082,7,255,0
682,11.6777,1.38211,2.52457,0.14038,7,255,0
683,11.6777,1.48201,2.58331,0.17927,7,255,0
684,11.6777,1.57941,2.64611,0.21733,7,255,0
