PARAD_1_2 (entry_1m)
299,6.42776,-2.13378,2.00007,1.58115,7,255,0
300,6.42776,-2.13378,2.00007,-1.6931,7,255,0
301,6.40997,-2.13378,2.10007,-1.6931,7,255,0
302,6.39219,-2.13378,2.20007,-1.6931,7,255,0
303,6.3744,-2.13378,2.30007,-1.6931,7,255,0
304,6.35662,-2.13378,2.40007,-1.6931,7,255,0
305,6.33883,-2.13378,2.50007,-1.6931,7,255,0
306,6.32104,-2.13378,2.60007,-1.6931,7,255,0
307,6.30326,-2.13378,2.70007,-1.6931,7,255,0
308,6.28547,-2.13378,2.80007,-1.6931,7,255,0
309,6.26769,-2.13378,2.90007,-1.6931,7,255,0
310,6.2499,-2.13378,3.00007,-1.6931,7,255,0
311,6.2499,-2.13378,3.00007,-1.6931,7,255,0
312,6.2499,-2.13378,3.00007,-1.6931,7,255,0
313,6.2499,-2.13378,3.00007,-1.6931,7,255,0
314,6.2499,-2.13378,3.00007,-1.6931,7,255,0
315,6.2499,-2.13378,3.00007,-1.6931,7,255,0
316,6.2499,-2.08453,3.00007,-1.6931,7,255,0
317,6.2499,-1.98956,3.00007,-1.6931,7,255,0
318,6.2499,-1.91133,3.00007,-1.6931,7,255,0
319,6.2499,-1.84535,3.00007,-1.6931,7,255,0
320,6.2499,-1.77488,3.00007,-1.6931,7,255,0
321,6.2499,-1.70114,3.00007,-1.6931,7,255,0
322,6.2499,-1.62859,3.00007,-1.6931,7,255,0
323,6.2499,-1.55692,3.00007,-1.6931,7,255,0
324,6.2499,-1.48493,3.00007,-1.6931,7,255,0
325,6.2499,-1.41271,3.00007,-1.6931,7,255,0
326,6.2499,-1.34057,3.00007,-1.6931,7,255,0
327,6.2499,-1.26849,3.00007,-1.6931,7,255,0
328,6.2499,-1.19639,3.00007,-1.6931,7,255,0
329,6.2499,-1.12428,3.00007,-1.6931,7,255,0
330,6.2499,-1.05217,3.00007,-1.6931,7,255,0
331,6.2499,-0.98006,3.00007,-1.6931,7,255,0
332,6.2499,-0.90796,3.00007,-1.6931,7,255,0
333,6.2499,-0.83585,3.00007,-1.6931,7,255,0
334,6.2499,-0.76374,3.00007,-1.6931,7,255,0
335,6.2499,-0.69163,3.00007,-1.6931,7,255,0
336,6.2499,-0.61953,3.00007,-1.6931,7,255,0
337,6.2499,-0.54742,3.00007,-1.6931,7,255,0
338,6.2499,-0.47531,3.00007,-1.6931,7,255,0
339,6.2499,-0.40321,3.00007,-1.6931,7,255,0
340,6.2499,-0.3311,3.00007,-1.6931,7,255,0
341,6.2499,-0.25899,3.00007,-1.6931,7,255,0
342,6.2499,-0.18688,3.00007,-1.6931,7,255,0
343,6.2499,-0.11478,3.00007,-1.6931,7,255,0
344,6.2499,-0.04267,3.00007,-1.6931,7,255,0
345,6.2499,0.02944,3.00007,-1.6931,7,255,0
346,6.2499,0.10154,3.00007,-1.6931,7,255,0
347,6.2499,0.17365,3.00007,-1.6931,7,255,0
348,6.2499,0.24576,3.00007,-1.6931,7,255,0
349,6.2499,0.31787,3.00007,-1.6931,7,255,0
350,6.2499,0.38997,3.00007,-1.6931,7,255,0
351,6.2499,0.46208,3.00007,-1.6931,7,255,0
352,6.2499,0.5342,3.00007,-1.6931,7,255,0
353,6.2499,0.6063,3.00007,-1.6931,7,255,0
354,6.2499,0.67837,3.00007,-1.6931,7,255,0
355,6.2499,0.75051,3.00007,-1.6931,7,255,0
356,6.2499,0.82273,3.00007,-1.6931,7,255,0
357,6.2499,0.89472,3.00007,-1.6931,7,255,0
358,6.2499,0.96639,3.00007,-1.6931,7,255,0
359,6.2499,1.03894,3.00007,-1.6931,7,255,0
360,6.2499,1.11269,3.00007,-1.6931,7,255,0
361,6.2499,1.18315,3.00007,-1.6931,7,255,0
362,6.2499,1.24914,3.00007,-1.6931,7,255,0
363,6.2499,1.32737,3.00007,-1.6931,7,255,0
364,6.2499,1.42233,3.00007,-1.6931,7,255,0
365,6.2499,1.47158,3.00007,-1.6931,7,255,0
366,6.2499,1.47158,2.91211,-1.6931,7,255,0
367,6.2499,1.47158,2.78997,-1.6931,7,255,0
368,6.2499,1.47158,2.69567,-1.6931,7,255,0
369,6.2499,1.47158,2.59317,-1.6931,7,255,0
370,6.2499,1.47158,2.49047,-1.6931,7,255,0
371,6.2499,1.47158,2.38914,-1.6931,7,255,0
372,6.2499,1.47158,2.28718,-1.6931,7,255,0
373,6.2499,1.47158,2.18532,-1.6931,7,255,0
374,6.2499,1.47158,2.08351,-1.6931,7,255,0
375,6.2499,1.47158,1.98165,-1.6931,7,255,0
376,6.2499,1.47158,1.87981,-1.6931,7,255,0
377,6.2499,1.47158,1.778,-1.6931,7,255,0
378,6.2499,1.47158,1.67606,-1.6931,7,255,0
379,6.2499,1.47158,1.57429,-1.6931,7,255,0
380,6.2499,1.47158,1.47289,-1.6931,7,255,0
381,6.2499,1.47158,1.36915,-1.6931,7,255,0
382,6.2499,1.47158,1.2705,-1.6931,7,255,0
383,6.2499,1.47158,1.17111,-1.6931,7,255,0
384,6.2499,1.47158,1.04111,-1.6931,7,255,0
385,6.2499,1.46392,1.00397,-1.6931,7,255,0
386,6.2499,1.40991,1.00397,-1.6931,7,255,0
387,6.2499,1.36425,1.00397,-1.6931,7,255,0
388,6.2499,1.32255,1.00397,-1.6931,7,255,0
389,6.2499,1.27762,1.00397,-1.6931,7,255,0
390,6.2499,1.23364,1.00397,-1.6931,7,255,0
391,6.2499,1.18969,1.00397,-1.6931,7,255,0
392,6.2499,1.14559,1.00397,-1.6931,7,255,0
393,6.2499,1.10154,1.00397,-1.6931,7,255,0
394,6.2499,1.05744,1.00397,-1.6931,7,255,0
395,6.2499,1.01361,1.00397,-1.6931,7,255,0
396,6.2499,0.96918,1.00397,-1.6931,7,255,0
397,6.2499,0.92485,1.00397,-1.6931,7,255,0
398,6.2499,0.88406,1.00397,-1.6931,7,255,0
399,6.2499,0.83122,1.00397,-1.6931,7,255,0
400,6.2499,0.79317,1.00397,-1.6931,7,255,0
401,6.2499,0.79317,1.00397,-1.6931,7,255,0
402,6.2499,0.79317,1.00397,-1.6931,7,255,0
403,6.2499,0.79317,1.00397,-1.6931,7,255,0
404,6.2499,0.79317,1.00397,-1.6931,7,255,0
405,6.2499,0.79317,1.00397,-1.6931,7,255,0
406,6.2499,0.79317,1.08398,-1.6931,7,255,0
407,6.2499,0.79317,1.16398,-1.6931,7,255,0
408,6.2499,0.79317,1.24399,-1.6931,7,255,0
409,6.2499,0.79317,1.32399,-1.6931,7,255,0
410,6.2499,0.79317,1.404,-1.6931,7,255,0
411,6.2499,0.79317,1.484,-1.6931,7,255,0
412,6.2499,0.79317,1.564,-1.6931,7,255,0
413,6.2499,0.79317,1.64401,-1.6931,7,255,0
414,6.2499,0.79317,1.72401,-1.6931,7,255,0
415,6.2499,0.79317,1.80402,-1.6931,7,255,0
416,6.2499,0.79317,1.88402,-1.6931,7,255,0
417,6.2499,0.79317,1.96403,-1.6931,7,255,0
418,6.2499,0.79317,2.04403,-1.6931,7,255,0
419,6.2499,0.79317,2.12404,-1.6931,7,255,0
420,6.2499,0.79317,2.20404,-1.6931,7,255,0
421,6.2499,0.79317,2.28405,-1.6931,7,255,0
422,6.2499,0.79317,2.36405,-1.6931,7,255,0
423,6.2499,0.79317,2.44406,-1.6931,7,255,0
424,6.2499,0.79317,2.52406,-1.6931,7,255,0
425,6.2499,0.79317,2.60407,-1.6931,7,255,0
426,6.2499,0.79317,2.68407,-1.6931,7,255,0
427,6.2499,0.79317,2.76408,-1.6931,7,255,0
428,6.2499,0.79317,2.84408,-1.6931,7,255,0
429,6.2499,0.79317,2.92408,-1.6931,7,255,0
430,6.2499,0.79317,3.00409,-1.6931,7,255,0
431,6.2499,0.79317,3.00409,-1.6931,7,255,0
432,6.2499,0.79317,3.00409,-1.6931,7,255,0
433,6.2499,0.79317,3.00409,-1.6931,7,255,0
434,6.2499,0.79317,3.00409,-1.6931,7,255,0
435,6.2499,0.79317,3.00409,-1.6931,7,255,0
436,6.2699,0.79317,3.05409,-1.6931,7,255,0
437,6.28989,0.79317,3.10409,-1.6931,7,255,0
438,6.30988,0.79317,3.15409,-1.6931,7,255,0
439,6.32987,0.79317,3.20409,-1.6931,7,255,0
440,6.34986,0.79317,3.25409,-1.6931,7,255,0
441,6.36985,0.79317,3.30409,-1.6931,7,255,0
442,6.38985,0.79317,3.35409,-1.6931,7,255,0
443,6.40984,0.79317,3.40409,-1.6931,7,255,0
444,6.42983,0.79317,3.45409,-1.6931,7,255,0
445,6.44982,0.79317,3.50409,-1.6931,7,255,0
446,6.44982,0.79317,3.50409,-1.6931,7,255,0
447,6.44982,0.79317,3.50409,-1.6931,7,255,0
448,6.44982,0.79317,3.50409,-1.6931,7,255,0
449,6.44982,0.79317,3.50409,-1.6931,7,255,0
450,6.44982,0.79317,3.50409,-1.6931,7,255,0
451,6.44982,0.79317,3.50409,-1.6931,7,255,0
452,6.44982,0.79317,3.50409,-1.6931,7,255,0
453,6.44982,0.79317,3.50409,-1.6931,7,255,0
454,6.44982,0.79317,3.50409,-1.6931,7,255,0
455,6.44982,0.79317,3.50409,-1.6931,7,255,0
456,6.44982,0.79317,3.50409,-1.6931,7,255,0
457,6.44982,0.79317,3.50409,-1.6931,7,255,0
458,6.44982,0.79317,3.50409,-1.6931,7,255,0
459,6.44982,0.79317,3.50409,-1.6931,7,255,0
460,6.44982,0.79317,3.50409,-1.6931,7,255,0
461,6.44982,0.79317,3.50409,-1.6931,7,255,0
462,6.44982,0.79317,3.50409,-1.6931,7,255,0
463,6.44982,0.79317,3.50409,-1.6931,7,255,0
464,6.44982,0.79317,3.50409,-1.6931,7,255,0
465,6.44982,0.79317,3.50409,-1.6931,7,255,0
466,6.44982,0.83429,3.45026,-1.69277,7,255,0
467,6.44982,0.87309,3.39381,-1.69322,7,255,0
468,6.44982,0.90948,3.33491,-1.69469,7,255,0
469,6.44982,0.94335,3.27372,-1.69744,7,255,0
470,6.44982,0.97461,3.21039,-1.70181,7,255,0
471,6.44982,1.00317,3.14512,-1.7082,7,255,0
472,6.44982,1.02896,3.07806,-1.71717,7,255,0
473,6.44982,1.0519,3.00942,-1.72943,7,255,0
474,6.44982,1.07194,2.93937,-1.74594,7,255,0
475,6.44982,1.08902,2.86811,-1.76802,7,255,0
476,6.44982,1.10308,2.79584,-1.79755,7,255,0
477,6.44982,1.11411,2.72275,-1.83721,7,255,0
478,6.44982,1.12205,2.64904,-1.89102,7,255,0
479,6.44982,1.1269,2.57492,-1.96505,7,255,0
480,6.44982,1.12863,2.50059,-2.06847,7,255,0
481,6.44982,1.12725,2.42625,-2.2146,7,255,0
482,6.44982,1.12276,2.3521,0.72233,7,255,0
483,6.44982,1.11517,2.27836,0.45194,7,255,0
484,6.44982,1.1045,2.20521,0.14081,7,255,0
485,6.44982,1.09077,2.13287,-0.15352,7,255,0
486,6.44982,1.07404,2.06153,-0.38862,7,255,0
487,6.44982,1.05435,1.99139,-0.56071,7,255,0
488,6.44982,1.03174,1.92263,-0.68418,7,255,0
489,6.44982,1.00628,1.85545,-0.77399,7,255,0
490,6.44982,0.97804,1.79004,-0.84103,7,255,0
491,6.44982,0.9471,1.72656,-0.8926,7,255,0
492,6.44982,0.91355,1.6652,-0.93351,7,255,0
493,6.44982,0.87747,1.60612,-0.96698,7,255,0
494,6.44982,0.83896,1.54949,-0.99522,7,255,0
495,6.44982,0.79814,1.49546,-1.0198,7,255,0
496,6.44982,0.75511,1.44417,-1.04187,7,255,0
497,6.44982,0.70998,1.39578,-1.06229,7,255,0
498,6.44982,0.66289,1.3504,-1.08173,7,255,0
499,6.44982,0.61397,1.30818,-1.10075,7,255,0
500,6.44982,0.56334,1.26922,-1.11982,7,255,0
501,6.44982,0.51115,1.23362,-1.13938,7,255,0
502,6.44982,0.45754,1.20149,-1.15983,7,255,0
503,6.44982,0.40266,1.17292,-1.18162,7,255,0
504,6.44982,0.34665,1.14798,-1.20523,7,255,0
505,6.44982,0.28968,1.12675,-1.23124,7,255,0
506,6.44982,0.23189,1.10927,-1.26034,7,255,0
507,6.44982,0.17345,1.0956,-1.29347,7,255,0
508,6.44982,0.11451,1.08578,-1.33188,7,255,0
509,6.44982,0.05524,1.07983,-1.37734,7,255,0
510,6.44982,-0.0042,1.07777,-1.43244,7,255,0
511,6.44982,-0.06364,1.07961,1.64041,7,255,0
512,6.44982,-0.12293,1.08533,1.55159,7,255,0
513,6.44982,-0.18189,1.09493,1.43164,7,255,0
514,6.44982,-0.24038,1.10838,1.26035,7,255,0
515,6.44982,-0.29822,1.12564,0.99852,7,255,0
516,6.44982,-0.35527,1.14666,-1.38655,7,255,0
517,6.44982,-0.41136,1.17139,-1.38258,7,255,0
518,6.44982,-0.46633,1.19976,-1.37755,7,255,0
519,6.44982,-0.52005,1.23169,-1.37143,7,255,0
520,6.44982,-0.57235,1.2671,-1.36422,7,255,0
521,6.44982,-0.62311,1.30588,-1.35587,7,255,0
522,6.44982,-0.67217,1.34793,-1.34634,7,255,0
523,6.44982,-0.71941,1.39314,-1.33558,7,255,0
524,6.44982,-0.76469,1.44139,-1.32352,7,255,0
525,6.44982,-0.80789,1.49253,-0.54637,7,255,0
526,6.44982,-0.83482,1.52151,-0.54637,7,255,0
527,6.44982,-0.86176,1.55049,-0.54637,7,255,0
528,6.44982,-0.88869,1.57947,-0.54637,7,255,0
529,6.44982,-0.91563,1.60845,-0.54637,7,255,0
530,6.44982,-0.94257,1.63744,-0.54637,7,255,0
531,6.44982,-0.9695,1.66642,-0.54637,7,255,0
532,6.44982,-0.99644,1.6954,-0.54637,7,255,0
533,6.44982,-1.02337,1.72438,-0.54637,7,255,0
534,6.44982,-1.05031,1.75336,-0.54637,7,255,0
535,6.44982,-1.07725,1.78234,-0.54637,7,255,0
536,6.44982,-1.10418,1.81133,-0.54637,7,255,0
537,6.44982,-1.13112,1.84031,-0.54637,7,255,0
538,6.44982,-1.15806,1.86929,-0.54637,7,255,0
539,6.44982,-1.18499,1.89827,-0.54637,7,255,0
540,6.44982,-1.21193,1.92725,-0.54637,7,255,0
541,6.44982,-1.21193,1.92725,-0.54637,7,255,0
542,6.44982,-1.21193,1.92725,-0.54637,7,255,0
543,6.44982,-1.21193,1.92725,-0.54637,7,255,0
544,6.44982,-1.21193,1.92725,-0.54637,7,255,0
545,6.44982,-1.21193,1.92725,-0.54637,7,255,0
546,6.53634,-1.21193,1.92725,-0.54637,7,255,0
547,6.64406,-1.21193,1.92725,-0.54637,7,255,0
548,6.73319,-1.21193,1.92725,-0.54637,7,255,0
549,6.82965,-1.21193,1.92725,-0.54637,7,255,0
550,6.92443,-1.21193,1.92725,-0.54637,7,255,0
551,7.0192,-1.21193,1.92725,-0.54637,7,255,0
552,7.1142,-1.21193,1.92725,-0.54637,7,255,0
553,7.20907,-1.21193,1.92725,-0.54637,7,255,0
554,7.30399,-1.21193,1.92725,-0.54637,7,255,0
555,7.3989,-1.21193,1.92725,-0.54637,7,255,0
556,7.4938,-1.21193,1.92725,-0.54637,7,255,0
557,7.58871,-1.21193,1.92725,-0.54637,7,255,0
558,7.68362,-1.21193,1.92725,-0.54637,7,255,0
559,7.77852,-1.21193,1.92725,-0.54637,7,255,0
560,7.87343,-1.21193,1.92725,-0.54637,7,255,0
561,7.96834,-1.21193,1.92725,-0.54637,7,255,0
562,8.06325,-1.21193,1.92725,-0.54637,7,255,0
563,8.15815,-1.21193,1.92725,-0.54637,7,255,0
564,8.25306,-1.21193,1.92725,-0.54637,7,255,0
565,8.34797,-1.21193,1.92725,-0.54637,7,255,0
566,8.44288,-1.21193,1.92725,-0.54637,7,255,0
567,8.53778,-1.21193,1.92725,-0.54637,7,255,0
568,8.63269,-1.21193,1.92725,-0.54637,7,255,0
569,8.72759,-1.21193,1.92725,-0.54637,7,255,0
570,8.8225,-1.21193,1.92725,-0.54637,7,255,0
571,8.91741,-1.21193,1.92725,-0.54637,7,255,0
572,9.01232,-1.21193,1.92725,-0.54637,7,255,0
573,9.10722,-1.21193,1.92725,-0.54637,7,255,0
574,9.20213,-1.21193,1.92725,-0.54637,7,255,0
575,9.29704,-1.21193,1.92725,-0.54637,7,255,0
576,9.35689,-1.22793,1.92725,-0.54637,7,255,0
577,9.41675,-1.24393,1.92725,-0.54637,7,255,0
578,9.4766,-1.25993,1.92725,-0.54637,7,255,0
579,9.53646,-1.27593,1.92725,-0.54637,7,255,0
580,9.5963,-1.29193,1.92725,-0.54637,7,255,0
581,9.65616,-1.30793,1.92725,-0.54637,7,255,0
582,9.71601,-1.32393,1.92725,-0.54637,7,255,0
583,9.77587,-1.33993,1.92725,-0.54637,7,255,0
584,9.83572,-1.35593,1.92725,-0.54637,7,255,0
585,9.89557,-1.37193,1.92725,-0.54637,7,255,0
586,9.95543,-1.38793,1.92725,-0.54637,7,255,0
587,10.01528,-1.40393,1.92725,-0.54637,7,255,0
588,10.07511,-1.41993,1.92725,-0.54637,7,255,0
589,10.13498,-1.43593,1.92725,-0.54637,7,255,0
590,10.19491,-1.45193,1.92725,-0.54637,7,255,0
591,10.2548,-1.46793,1.92725,-0.54637,7,255,0
592,10.31429,-1.48393,1.92725,-0.54637,7,255,0
593,10.37391,-1.49993,1.92725,-0.54637,7,255,0
594,10.43528,-1.51593,1.92725,-0.54637,7,255,0
595,10.49547,-1.53193,1.92725,-0.54637,7,255,0
596,10.55123,-1.54793,1.92725,-0.54637,7,255,0
597,10.6099,-1.56393,1.92725,-0.54637,7,255,0
598,10.67748,-1.57993,1.92725,-0.54637,7,255,0
599,10.75101,-1.59593,1.92725,-0.54637,7,255,0
600,10.79338,-1.61193,1.92725,-0.54637,7,255,0
601,10.75289,-1.55465,1.92744,-0.54637,7,255,0
602,10.71241,-1.49737,1.92762,-0.54637,7,255,0
603,10.67192,-1.4401,1.9278,-0.54637,7,255,0
604,10.63144,-1.38282,1.92799,-0.54637,7,255,0
605,10.59095,-1.32554,1.92817,-0.54637,7,255,0
606,10.55047,-1.26826,1.92835,-0.54637,7,255,0
607,10.50998,-1.21099,1.92854,-0.54637,7,255,0
608,10.4695,-1.15371,1.92872,-0.54637,7,255,0
609,10.42902,-1.09643,1.92891,-0.54637,7,255,0
